,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
329,0,8.83188,50,1,1,152.77075,8,151.52233,1,162.80736,-1,152.37751
330,0,8.83188,50,1,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
331,0,8.83188,50,1,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
332,0,8.83188,50,1,1,152.77075,12,151.52233,1,162.80736,-1,152.37751
333,0,8.83188,50,1,1,152.77075,18,151.52233,1,162.80736,-1,152.37751
334,0,8.83188,50,1,1,152.77075,19,151.52233,1,162.80736,-1,152.37751
335,0,8.83188,50,1,1,152.77075,16,151.52233,1,162.80736,-1,152.37751
336,0,8.83188,50,1,1,152.77075,18,151.52233,1,162.80736,-1,152.37751
337,0,8.83188,50,1,1,152.77075,9,151.52233,1,162.80736,-1,152.37751
338,0,8.83188,50,1,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
339,0,8.83188,50,1,1,152.77075,12,151.52233,1,162.80736,-1,152.37751
340,0,8.83188,50,1,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
341,0,8.83188,50,1,1,152.77075,9,151.52233,1,162.80736,-1,152.37751
342,0,8.83188,50,1,1,152.77075,7,151.52233,1,162.80736,-1,152.37751
343,0,8.83188,50,1,1,152.77075,12,151.52233,1,162.80736,-1,152.37751
344,0,8.83188,50,1,1,152.77075,12,151.52233,1,162.80736,-1,152.37751
345,0,8.83188,50,1,1,152.77075,5,151.52233,1,162.80736,-1,152.37751
346,0,8.83188,50,1,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
347,0,8.83188,50,1,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
348,0,8.83188,50,1,1,152.77075,5,151.52233,1,162.80736,-1,152.37751
349,0,8.83188,50,1,1,152.77075,14,151.52233,1,162.80736,-1,152.37751
350,0,8.83188,50,1,1,152.77075,4,151.52233,1,162.80736,-1,152.37751
351,0,8.83188,50,1,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
352,0,8.83188,50,1,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
353,0,8.83188,50,1,1,152.77075,2,151.52233,1,162.80736,-1,152.37751
354,0,8.83188,50,1,1,152.77075,19,151.52233,1,162.80736,-1,152.37751
355,0,8.83188,50,1,1,152.77075,14,151.52233,1,162.80736,-1,152.37751
356,0,8.83188,50,1,1,152.77075,19,151.52233,1,162.80736,-1,152.37751
357,0,8.83188,50,1,1,152.77075,9,151.52233,1,162.80736,-1,152.37751
358,0,8.83188,50,1,1,152.77075,19,151.52233,1,162.80736,-1,152.37751
359,0,8.83188,50,1,1,152.77075,10,151.52233,1,162.80736,-1,152.37751
360,0,8.83188,50,1,1,152.77075,14,151.52233,1,162.80736,-1,152.37751
361,0,8.83188,50,1,1,152.77075,12,151.52233,1,162.80736,-1,152.37751
362,0,8.83188,50,1,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
363,0,8.83188,50,1,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
364,0,8.83188,50,1,1,152.77075,19,151.52233,1,162.80736,-1,152.37751
365,0,8.83188,50,1,1,152.77075,19,151.52233,1,162.80736,-1,152.37751
366,0,8.83188,50,1,1,152.77075,5,151.52233,1,162.80736,-1,152.37751
367,0,8.83188,50,1,1,152.77075,19,151.52233,1,162.80736,-1,152.37751
368,0,8.83188,50,1,1,152.77075,3,151.52233,1,162.80736,-1,152.37751
369,0,8.83188,50,1,1,152.77075,14,151.52233,1,162.80736,-1,152.37751
370,0,8.83188,50,1,1,152.77075,19,151.52233,1,162.80736,-1,152.37751
371,0,8.83188,50,1,1,152.77075,9,151.52233,1,162.80736,-1,152.37751
372,0,8.83188,50,1,1,152.77075,6,151.52233,1,162.80736,-1,152.37751
373,0,8.83188,50,1,1,152.77075,17,151.52233,1,162.80736,-1,152.37751
374,0,8.83188,50,1,1,152.77075,19,151.52233,1,162.80736,-1,152.37751
375,0,8.83188,50,1,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
376,0,8.83188,50,1,1,152.77075,8,151.52233,1,162.80736,-1,152.37751
377,0,8.83188,50,1,1,152.77075,13,151.52233,1,162.80736,-1,152.37751
378,0,8.83188,50,1,1,152.77075,3,151.52233,1,162.80736,-1,152.37751
379,0,8.83188,50,1,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
380,0,8.83188,50,1,1,152.77075,2,151.52233,1,162.80736,-1,152.37751
381,0,8.83188,50,1,1,152.77075,12,151.52233,1,162.80736,-1,152.37751
382,0,8.83188,50,1,1,152.77075,9,151.52233,1,162.80736,-1,152.37751
383,0,8.83188,50,1,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
384,0,8.83188,50,1,1,152.77075,7,151.52233,1,162.80736,-1,152.37751
385,0,8.83188,50,1,1,152.77075,12,151.52233,1,162.80736,-1,152.37751
386,0,8.83188,50,1,1,152.77075,17,151.52233,1,162.80736,-1,152.37751
387,0,8.83188,50,1,1,152.77075,12,151.52233,1,162.80736,-1,152.37751
388,0,8.83188,50,1,1,152.77075,12,151.52233,1,162.80736,-1,152.37751
389,0,8.83188,50,1,1,152.77075,12,151.52233,1,162.80736,-1,152.37751
390,0,8.83188,50,1,1,152.77075,5,151.52233,1,162.80736,-1,152.37751
391,0,8.83188,50,1,1,152.77075,7,151.52233,1,162.80736,-1,152.37751
392,0,8.83188,50,1,1,152.77075,11,151.52233,1,162.80736,-1,152.37751
393,0,8.83188,50,1,1,152.77075,16,151.52233,1,162.80736,-1,152.37751
394,0,8.83188,50,1,1,152.77075,0,151.52233,1,162.80736,-1,152.37751
395,0,8.83188,50,1,1,152.77075,3,151.52233,1,162.80736,-1,152.37751
396,0,8.83188,50,1,1,152.77075,13,151.52233,1,162.80736,-1,152.37751
397,0,8.83188,50,1,1,152.77075,19,151.52233,1,162.80736,-1,152.37751
398,0,8.83188,50,1,1,152.77075,7,151.52233,1,162.80736,-1,152.37751
399,0,8.83188,50,1,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
400,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
401,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
402,1,8.83188,50,0,1,152.77075,14,151.52233,1,162.80736,-1,152.37751
403,1,8.83188,50,0,0,152.77075,3,151.52233,0,162.80736,-1,152.37751
404,1,8.83188,50,0,0,152.77075,16,151.52233,0,162.80736,-1,152.37751
405,1,8.83188,50,0,0,152.77075,5,151.52233,0,162.80736,-1,152.37751
406,1,8.83188,50,0,0,152.77075,13,151.52233,0,162.80736,-1,152.37751
407,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
408,1,8.83188,50,0,0,152.77075,5,151.52233,0,162.80736,-1,152.37751
409,1,8.83188,50,0,0,152.77075,17,151.52233,0,162.80736,-1,152.37751
410,1,8.83188,50,0,0,152.77075,6,151.52233,0,162.80736,-1,152.37751
411,1,8.83188,50,0,1,152.77075,1,151.52233,1,162.80736,-1,152.37751
412,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
413,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
414,1,8.83188,50,0,0,152.77075,0,151.52233,0,162.80736,-1,152.37751
415,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
416,1,8.83188,50,0,0,152.77075,17,151.52233,0,162.80736,-1,152.37751
417,1,8.83188,50,0,0,152.77075,17,151.52233,0,162.80736,-1,152.37751
418,1,8.83188,50,0,1,152.77075,15,151.52233,1,162.80736,-1,152.37751
419,1,8.83188,50,0,1,152.77075,12,151.52233,1,162.80736,-1,152.37751
420,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
421,1,8.83188,50,0,0,152.77075,2,151.52233,0,162.80736,-1,152.37751
422,1,8.83188,50,0,0,152.77075,5,151.52233,0,162.80736,-1,152.37751
423,1,8.83188,50,0,0,152.77075,2,151.52233,0,162.80736,-1,152.37751
424,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
425,1,8.83188,50,0,0,152.77075,11,151.52233,0,162.80736,-1,152.37751
426,1,8.83188,50,0,0,152.77075,4,151.52233,0,162.80736,-1,152.37751
427,1,8.83188,50,0,1,152.77075,8,151.52233,1,162.80736,-1,152.37751
428,1,8.83188,50,0,0,152.77075,4,151.52233,0,162.80736,-1,152.37751
429,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
430,1,8.83188,50,0,0,152.77075,14,151.52233,0,162.80736,-1,152.37751
431,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
432,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
433,1,8.83188,50,0,0,152.77075,0,151.52233,0,162.80736,-1,152.37751
434,1,8.83188,50,0,1,152.77075,7,151.52233,1,162.80736,-1,152.37751
435,1,8.83188,50,0,0,152.77075,6,151.52233,0,162.80736,-1,152.37751
436,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
437,1,8.83188,50,0,0,152.77075,14,151.52233,0,162.80736,-1,152.37751
438,1,8.83188,50,0,0,152.77075,14,151.52233,0,162.80736,-1,152.37751
439,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
440,1,8.83188,50,0,0,152.77075,1,151.52233,0,162.80736,-1,152.37751
441,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
442,1,8.83188,50,0,0,152.77075,13,151.52233,0,162.80736,-1,152.37751
443,1,8.83188,50,0,0,152.77075,3,151.52233,0,162.80736,-1,152.37751
444,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
445,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
446,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
447,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
448,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
449,1,8.83188,50,0,0,152.77075,0,151.52233,0,162.80736,-1,152.37751
450,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
451,1,8.83188,50,0,0,152.77075,8,151.52233,0,162.80736,-1,152.37751
452,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
453,1,8.83188,50,0,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
454,1,8.83188,50,0,1,152.77075,19,151.52233,1,162.80736,-1,152.37751
455,1,8.83188,50,0,0,152.77075,2,151.52233,0,162.80736,-1,152.37751
456,1,8.83188,50,0,1,152.77075,2,151.52233,1,162.80736,-1,152.37751
457,1,8.83188,50,0,0,152.77075,2,151.52233,0,162.80736,-1,152.37751
458,1,8.83188,50,0,0,152.77075,8,151.52233,0,162.80736,-1,152.37751
459,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
460,1,8.83188,50,0,0,152.77075,17,151.52233,0,162.80736,-1,152.37751
461,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
462,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
463,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
464,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
465,1,8.83188,50,0,0,152.77075,13,151.52233,0,162.80736,-1,152.37751
466,1,8.83188,50,0,0,152.77075,13,151.52233,0,162.80736,-1,152.37751
467,1,8.83188,50,0,0,152.77075,17,151.52233,0,162.80736,-1,152.37751
468,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
469,1,8.83188,50,0,0,152.77075,3,151.52233,0,162.80736,-1,152.37751
470,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
471,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
472,1,8.83188,50,0,0,152.77075,14,151.52233,0,162.80736,-1,152.37751
473,1,8.83188,50,0,0,152.77075,5,151.52233,0,162.80736,-1,152.37751
474,1,8.83188,50,0,0,152.77075,17,151.52233,0,162.80736,-1,152.37751
475,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
476,1,8.83188,50,0,0,152.77075,8,151.52233,0,162.80736,-1,152.37751
477,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
478,1,8.83188,50,0,0,152.77075,5,151.52233,0,162.80736,-1,152.37751
479,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
480,1,8.83188,50,0,0,152.77075,3,151.52233,0,162.80736,-1,152.37751
481,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
482,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
483,1,8.83188,50,0,0,152.77075,4,151.52233,0,162.80736,-1,152.37751
484,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
485,1,8.83188,50,0,0,152.77075,7,151.52233,0,162.80736,-1,152.37751
486,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
487,1,8.83188,50,0,0,152.77075,7,151.52233,0,162.80736,-1,152.37751
488,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
489,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
490,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
491,1,8.83188,50,0,0,152.77075,5,151.52233,0,162.80736,-1,152.37751
492,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
493,1,8.83188,50,0,0,152.77075,6,151.52233,0,162.80736,-1,152.37751
494,1,8.83188,50,0,1,152.77075,12,151.52233,1,162.80736,-1,152.37751
495,1,8.83188,50,0,0,152.77075,2,151.52233,0,162.80736,-1,152.37751
496,1,8.83188,50,0,1,152.77075,8,151.52233,1,162.80736,-1,152.37751
497,1,8.83188,50,0,1,152.77075,9,151.52233,1,162.80736,-1,152.37751
498,1,8.83188,50,0,0,152.77075,13,151.52233,0,162.80736,-1,152.37751
499,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
500,1,8.83188,50,0,1,152.77075,14,151.52233,1,162.80736,-1,152.37751
501,1,8.83188,50,0,1,152.77075,19,151.52233,1,162.80736,-1,152.37751
502,1,8.83188,50,0,0,152.77075,8,151.52233,0,162.80736,-1,152.37751
503,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
504,1,8.83188,50,0,0,152.77075,6,151.52233,0,162.80736,-1,152.37751
505,1,8.83188,50,0,0,152.77075,14,151.52233,0,162.80736,-1,152.37751
506,1,8.83188,50,0,0,152.77075,8,151.52233,0,162.80736,-1,152.37751
507,1,8.83188,50,0,0,152.77075,6,151.52233,0,162.80736,-1,152.37751
508,1,8.83188,50,0,0,152.77075,8,151.52233,0,162.80736,-1,152.37751
509,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
510,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
511,1,8.83188,50,0,0,152.77075,14,151.52233,0,162.80736,-1,152.37751
512,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
513,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
514,1,8.83188,50,0,1,152.77075,12,151.52233,1,162.80736,-1,152.37751
515,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
516,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
517,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
518,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
519,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
520,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
521,1,8.83188,50,0,0,152.77075,2,151.52233,0,162.80736,-1,152.37751
522,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
523,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
524,1,8.83188,50,0,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
525,1,8.83188,50,0,0,152.77075,0,151.52233,0,162.80736,-1,152.37751
526,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
527,1,8.83188,50,0,0,152.77075,14,151.52233,0,162.80736,-1,152.37751
528,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
529,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
530,1,8.83188,50,0,1,152.77075,8,151.52233,1,162.80736,-1,152.37751
531,1,8.83188,50,0,0,152.77075,6,151.52233,0,162.80736,-1,152.37751
532,1,8.83188,50,0,0,152.77075,0,151.52233,0,162.80736,-1,152.37751
533,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
534,1,8.83188,50,0,0,152.77075,3,151.52233,0,162.80736,-1,152.37751
535,1,8.83188,50,0,0,152.77075,8,151.52233,0,162.80736,-1,152.37751
536,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
537,1,8.83188,50,0,0,152.77075,5,151.52233,0,162.80736,-1,152.37751
538,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
539,1,8.83188,50,0,0,152.77075,0,151.52233,0,162.80736,-1,152.37751
540,1,8.83188,50,0,0,152.77075,7,151.52233,0,162.80736,-1,152.37751
541,1,8.83188,50,0,0,152.77075,6,151.52233,0,162.80736,-1,152.37751
542,1,8.83188,50,0,1,152.77075,2,151.52233,1,162.80736,-1,152.37751
543,1,8.83188,50,0,0,152.77075,13,151.52233,0,162.80736,-1,152.37751
544,1,8.83188,50,0,0,152.77075,17,151.52233,0,162.80736,-1,152.37751
545,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
546,1,8.83188,50,0,1,152.77075,7,151.52233,1,162.80736,-1,152.37751
547,1,8.83188,50,0,0,152.77075,14,151.52233,0,162.80736,-1,152.37751
548,1,8.83188,50,0,0,152.77075,2,151.52233,0,162.80736,-1,152.37751
549,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
550,1,8.83188,50,0,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
551,1,8.83188,50,0,1,152.77075,20,151.52233,1,162.80736,-1,152.37751
552,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
553,1,8.83188,50,0,0,152.77075,0,151.52233,0,162.80736,-1,152.37751
554,1,8.83188,50,0,0,152.77075,5,151.52233,0,162.80736,-1,152.37751
555,1,8.83188,50,0,1,152.77075,10,151.52233,1,162.80736,-1,152.37751
556,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
557,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
558,1,8.83188,50,0,1,152.77075,6,151.52233,1,162.80736,-1,152.37751
559,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
560,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
561,1,8.83188,50,0,0,152.77075,7,151.52233,0,162.80736,-1,152.37751
562,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
563,1,8.83188,50,0,1,152.77075,15,151.52233,1,162.80736,-1,152.37751
564,1,8.83188,50,0,0,152.77075,0,151.52233,0,162.80736,-1,152.37751
565,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
566,1,8.83188,50,0,1,152.77075,6,151.52233,1,162.80736,-1,152.37751
567,1,8.83188,50,0,1,152.77075,18,151.52233,1,162.80736,-1,152.37751
568,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
569,1,8.83188,50,0,0,152.77075,13,151.52233,0,162.80736,-1,152.37751
570,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
571,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
572,1,8.83188,50,0,0,152.77075,13,151.52233,0,162.80736,-1,152.37751
573,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
574,1,8.83188,50,0,0,152.77075,2,151.52233,0,162.80736,-1,152.37751
575,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
576,1,8.83188,50,0,0,152.77075,3,151.52233,0,162.80736,-1,152.37751
577,1,8.83188,50,0,1,152.77075,5,151.52233,1,162.80736,-1,152.37751
578,1,8.83188,50,0,0,152.77075,7,151.52233,0,162.80736,-1,152.37751
579,1,8.83188,50,0,0,152.77075,8,151.52233,0,162.80736,-1,152.37751
580,1,8.83188,50,0,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
581,1,8.83188,50,0,1,152.77075,19,151.52233,1,162.80736,-1,152.37751
582,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
583,1,8.83188,50,0,0,152.77075,14,151.52233,0,162.80736,-1,152.37751
584,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
585,1,8.83188,50,0,0,152.77075,7,151.52233,0,162.80736,-1,152.37751
586,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
587,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
588,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
589,1,8.83188,50,0,0,152.77075,4,151.52233,0,162.80736,-1,152.37751
590,1,8.83188,50,0,0,152.77075,18,151.52233,0,162.80736,-1,152.37751
591,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
592,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
593,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
594,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
595,1,8.83188,50,0,1,152.77075,21,151.52233,1,162.80736,-1,152.37751
596,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
597,1,8.83188,50,0,1,152.77075,19,151.52233,1,162.80736,-1,152.37751
598,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
599,1,8.83188,50,0,1,152.77075,9,151.52233,1,162.80736,-1,152.37751
600,1,8.83188,50,0,1,152.77075,17,151.52233,1,162.80736,-1,152.37751
601,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
602,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
603,1,8.83188,50,0,0,152.77075,5,151.52233,0,162.80736,-1,152.37751
604,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
605,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
606,1,8.83188,50,0,0,152.77075,11,151.52233,0,162.80736,-1,152.37751
607,1,8.83188,50,0,0,152.77075,3,151.52233,0,162.80736,-1,152.37751
608,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
609,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
610,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
611,1,8.83188,50,0,0,152.77075,3,151.52233,0,162.80736,-1,152.37751
612,1,8.83188,50,0,0,152.77075,10,151.52233,0,162.80736,-1,152.37751
613,1,8.83188,50,0,0,152.77075,8,151.52233,0,162.80736,-1,152.37751
614,1,8.83188,50,0,0,152.77075,18,151.52233,0,162.80736,-1,152.37751
615,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
616,1,8.83188,50,0,1,152.77075,20,151.52233,1,162.80736,-1,152.37751
617,1,8.83188,50,0,0,152.77075,3,151.52233,0,162.80736,-1,152.37751
618,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
619,1,8.83188,50,0,0,152.77075,4,151.52233,0,162.80736,-1,152.37751
620,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
621,1,8.83188,50,0,0,152.77075,14,151.52233,0,162.80736,-1,152.37751
622,1,8.83188,50,0,0,152.77075,14,151.52233,0,162.80736,-1,152.37751
623,1,8.83188,50,0,1,152.77075,15,151.52233,1,162.80736,-1,152.37751
624,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
625,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
626,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
627,1,8.83188,50,0,0,152.77075,7,151.52233,0,162.80736,-1,152.37751
628,1,8.83188,50,0,0,152.77075,8,151.52233,0,162.80736,-1,152.37751
629,1,8.83188,50,0,1,152.77075,9,151.52233,1,162.80736,-1,152.37751
630,1,8.83188,50,0,0,152.77075,18,151.52233,0,162.80736,-1,152.37751
631,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
632,1,8.83188,50,0,0,152.77075,7,151.52233,0,162.80736,-1,152.37751
633,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
634,1,8.83188,50,0,0,152.77075,5,151.52233,0,162.80736,-1,152.37751
635,1,8.83188,50,0,1,152.77075,14,151.52233,1,162.80736,-1,152.37751
636,1,8.83188,50,0,1,152.77075,2,151.52233,1,162.80736,-1,152.37751
637,1,8.83188,50,0,0,152.77075,6,151.52233,0,162.80736,-1,152.37751
638,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
639,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
640,1,8.83188,50,0,0,152.77075,8,151.52233,0,162.80736,-1,152.37751
641,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
642,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
643,1,8.83188,50,0,1,152.77075,7,151.52233,1,162.80736,-1,152.37751
644,1,8.83188,50,0,0,152.77075,10,151.52233,0,162.80736,-1,152.37751
645,1,8.83188,50,0,1,152.77075,12,151.52233,1,162.80736,-1,152.37751
646,1,8.83188,50,0,1,152.77075,19,151.52233,1,162.80736,-1,152.37751
647,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
648,1,8.83188,50,0,0,152.77075,12,151.52233,0,162.80736,-1,152.37751
649,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
650,1,8.83188,50,0,0,152.77075,1,151.52233,0,162.80736,-1,152.37751
651,1,8.83188,50,0,0,152.77075,9,151.52233,0,162.80736,-1,152.37751
652,1,8.83188,50,0,0,152.77075,8,151.52233,0,162.80736,-1,152.37751
653,1,8.83188,50,0,0,152.77075,19,151.52233,0,162.80736,-1,152.37751
654,1,8.83188,50,0,0,152.77075,21,151.52233,0,162.80736,-1,152.37751
655,1,8.83188,50,0,0,152.77075,3,151.52233,0,162.80736,-1,152.37751
656,1,8.83188,50,0,0,152.77075,11,151.52233,0,162.80736,-1,152.37751
657,1,8.83188,50,0,1,152.77075,0,151.52233,1,162.80736,-1,152.37751
658,1,8.83188,50,0,0,152.77075,0,151.52233,0,162.80736,-1,152.37751
659,1,8.83188,50,0,0,152.77075,14,151.52233,0,162.80736,-1,152.37751
